Tagname,TimeStamp,Value
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 19:18:55,44.2
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 19:21:49,44.125
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 19:21:52,44.2
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 19:26:52,44.15
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 19:31:52,44.15
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 19:36:52,44.15
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 19:41:52,44.15
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 19:46:52,44.15
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 19:51:52,44.15
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 19:54:31,44.15
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 19:54:32,43.1
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 19:57:12,42.925
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 19:57:15,42.3
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 19:58:53,42.3
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 19:58:54,41.6
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 20:00:30,41.6
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 20:00:31,40.875
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 20:01:45,40.875
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 20:01:46,39.95
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 20:06:46,39.95
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 20:11:46,39.95
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 20:16:46,39.95
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 20:21:03,39.95
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 20:21:04,40.9
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 20:21:13,40.85
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 20:21:19,40.9
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 20:21:22,40.85
