Tagname,TimeStamp,Value
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 13:28:46,53
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 13:28:47,51.825
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 13:30:16,51.825
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 13:30:17,50.925
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 13:32:05,50.925
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 13:32:06,50
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 13:32:42,50.05
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 13:32:45,50
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 13:32:54,50.05
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 13:32:57,50
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 13:33:06,50.05
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 13:33:09,50
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 13:33:12,50.05
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 13:33:27,50
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 13:33:51,50.05
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 13:34:09,50
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 13:34:52,50.05
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 13:34:55,50
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 13:35:58,50.05
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 13:36:01,50
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 13:36:37,50.05
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 13:36:43,50
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 13:36:52,50.05
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 13:36:55,50
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 13:37:13,50.05
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 13:37:34,50
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 13:37:37,50.05
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 13:37:40,50
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 13:38:17,50.05
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 13:38:20,50
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 13:38:32,50.05
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 13:38:35,50
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 13:38:44,50.05
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 13:38:53,50
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 13:38:56,50.05
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 13:39:08,50
